empresa_id,empresa_nombre,ruta_hex,ruta_nombre,hora,mean_id,total_trips,trips_ok,pct_trips_ok
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00031,2,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00038,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,0004f,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00050,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00051,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00055,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00057,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00059,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,00067,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,0128c,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,01290,1,0,0.0
0008,AREGUEÑA SA,001F,48 1 (LIMPIO → LAMBARÉ),,012a0,1,0,0.0
0008,AREGUEÑA SA,0022,51 1 (AREGUA → LAMBARÉ),,0002a,2,0,0.0
0008,AREGUEÑA SA,0022,51 1 (AREGUA → LAMBARÉ),,00035,2,0,0.0
0008,AREGUEÑA SA,0022,51 1 (AREGUA → LAMBARÉ),,00045,2,0,0.0
0008,AREGUEÑA SA,0022,51 1 (AREGUA → LAMBARÉ),,00047,3,0,0.0
0008,AREGUEÑA SA,0022,51 1 (AREGUA → LAMBARÉ),,00056,2,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00001,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00005,2,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00022,2,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00023,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00035,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00036,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00041,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00047,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00056,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00070,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,00079,1,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,01290,2,0,0.0
0008,AREGUEÑA SA,002A,11 1 (AREGUA → ASUNCIÓN),,012a0,2,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00010,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00014,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00016,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00018,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,0001a,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,0002c,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,0002d,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00030,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00031,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,0004f,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00050,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00051,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00055,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00057,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00059,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,00067,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,0128c,1,0,0.0
0008,AREGUEÑA SA,002D,11 2 (ASUNCIÓN → AREGUA),,01290,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00010,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00012,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00014,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00016,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00018,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00019,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0001a,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00026,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0002a,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0002c,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0002d,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00030,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00031,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00035,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00036,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00038,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00045,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0004f,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00050,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00051,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00055,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00056,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00057,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00059,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00067,2,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,00075,1,0,0.0
0008,AREGUEÑA SA,0032,203 2 (AREGUA → ASUNCIÓN),,0128c,1,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00001,2,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00005,1,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00008,2,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,0001b,4,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,0001e,4,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00022,2,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00023,2,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,0002a,1,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00034,3,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00035,4,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00036,1,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00041,3,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00045,3,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00047,4,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00056,3,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00070,5,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00072,2,0,0.0
0008,AREGUEÑA SA,0034,12 (SAN LORENZO → ASUNCIÓN),,00079,2,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00001,2,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00022,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00035,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00036,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00041,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00045,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00047,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00056,1,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00070,2,0,0.0
0008,AREGUEÑA SA,0035,12 (ASUNCIÓN → SAN LORENZO),,00079,1,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00005,2,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00008,5,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,0000a,2,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00030,1,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00070,2,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00071,5,0,0.0
0008,AREGUEÑA SA,004A,15 1 (VILLA ELISA → ASUNCIÓN),,00072,2,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00001,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00022,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00023,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00030,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00032,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00046,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00057,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,0005a,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,0005b,1,0,0.0
0008,AREGUEÑA SA,004B,15 1 (ASUNCIÓN → VILLA ELISA),,00065,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00002,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0000d,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0000e,5,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0000f,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00010,3,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00012,5,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00013,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00014,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00016,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00018,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00019,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0001a,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0001b,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00020,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00024,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00026,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0002a,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0002c,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0002d,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00030,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00031,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00032,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00033,3,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00034,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00038,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0003f,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00046,3,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00048,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0004a,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0004b,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0004f,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00050,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00051,5,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00056,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00057,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00059,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0005a,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0005e,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00065,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00067,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00069,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00074,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00075,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00076,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,00077,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01262,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01264,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01266,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0126c,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0126e,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01270,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01272,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01274,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0127a,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0127c,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0128a,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,0128c,4,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01290,1,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,01294,2,0,0.0
0008,AREGUEÑA SA,004C,15 21 (SAN ANTONIO → ASUNCIÓN),,012aa,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00012,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00014,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00016,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00018,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,0001a,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00020,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,0002c,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00030,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00031,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00038,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,0004f,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00051,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,00056,1,0,0.0
0008,AREGUEÑA SA,004D,15 21 (ASUNCIÓN → SAN ANTONIO),,0128c,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00002,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00004,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0000d,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0000f,3,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00024,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00026,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00029,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0002c,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00032,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0005a,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0005b,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0005e,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00065,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00068,4,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,00069,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,01260,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,01262,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0126c,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0126e,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,01270,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,01272,2,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0127a,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,0128a,1,0,0.0
0008,AREGUEÑA SA,004E,15 22 (SAN ANTONIO → ASUNCIÓN),,012aa,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00002,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0000d,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0001b,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00022,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00024,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00026,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00027,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0002a,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00033,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00034,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00035,3,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00036,4,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00041,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00045,3,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00046,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00047,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00049,3,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0004b,3,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00056,3,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00076,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00077,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,00079,2,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,01262,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0126c,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0126e,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,01270,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,01272,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0127a,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,0128a,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,01294,1,0,0.0
0008,AREGUEÑA SA,0050,15 31 (SAN ANTONIO → SAN ANTONIO),,012aa,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00002,6,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00004,3,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0000d,8,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00024,6,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00029,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00032,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0004a,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0005a,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0005b,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0005e,3,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,00065,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,0125e,1,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,01260,2,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,01262,3,0,0.0
0008,AREGUEÑA SA,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),,01264,3,0,0.0
